,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
2177,https://www.lottoland.com/en/powerball/results-winning-numbers/24-12-2017,PowerBall,24-12-2017,IX,Powerball,696439,3.37,"[1, 3, 13, 15, 44]",[25]
2178,https://www.lottoland.com/en/powerball/results-winning-numbers/21-12-2017,PowerBall,21-12-2017,I,5 Numbers + Powerball,0,227100042.21,"[1, 20, 61, 64, 69]",[20]
2179,https://www.lottoland.com/en/powerball/results-winning-numbers/21-12-2017,PowerBall,21-12-2017,II,5 Numbers,0,844238.08,"[1, 20, 61, 64, 69]",[20]
2180,https://www.lottoland.com/en/powerball/results-winning-numbers/21-12-2017,PowerBall,21-12-2017,III,4 Numbers + Powerball,20,42211.9,"[1, 20, 61, 64, 69]",[20]
2181,https://www.lottoland.com/en/powerball/results-winning-numbers/21-12-2017,PowerBall,21-12-2017,IV,4 Numbers,436,84.42,"[1, 20, 61, 64, 69]",[20]
2182,https://www.lottoland.com/en/powerball/results-winning-numbers/21-12-2017,PowerBall,21-12-2017,V,3 Numbers + Powerball,1284,84.42,"[1, 20, 61, 64, 69]",[20]
2183,https://www.lottoland.com/en/powerball/results-winning-numbers/21-12-2017,PowerBall,21-12-2017,VI,3 Numbers,31439,5.91,"[1, 20, 61, 64, 69]",[20]
2184,https://www.lottoland.com/en/powerball/results-winning-numbers/21-12-2017,PowerBall,21-12-2017,VII,2 Numbers + Powerball,26297,5.91,"[1, 20, 61, 64, 69]",[20]
2185,https://www.lottoland.com/en/powerball/results-winning-numbers/21-12-2017,PowerBall,21-12-2017,VIII,1 Number + Powerball,206545,3.38,"[1, 20, 61, 64, 69]",[20]
2186,https://www.lottoland.com/en/powerball/results-winning-numbers/21-12-2017,PowerBall,21-12-2017,IX,Powerball,508204,3.38,"[1, 20, 61, 64, 69]",[20]
2187,https://www.lottoland.com/en/powerball/results-winning-numbers/17-12-2017,PowerBall,17-12-2017,I,5 Numbers + Powerball,0,212653748.66,"[9, 35, 37, 50, 63]",[11]
2188,https://www.lottoland.com/en/powerball/results-winning-numbers/17-12-2017,PowerBall,17-12-2017,II,5 Numbers,1,850614.99,"[9, 35, 37, 50, 63]",[11]
2189,https://www.lottoland.com/en/powerball/results-winning-numbers/17-12-2017,PowerBall,17-12-2017,III,4 Numbers + Powerball,13,42530.75,"[9, 35, 37, 50, 63]",[11]
2190,https://www.lottoland.com/en/powerball/results-winning-numbers/17-12-2017,PowerBall,17-12-2017,IV,4 Numbers,479,85.06,"[9, 35, 37, 50, 63]",[11]
2191,https://www.lottoland.com/en/powerball/results-winning-numbers/17-12-2017,PowerBall,17-12-2017,V,3 Numbers + Powerball,1169,85.06,"[9, 35, 37, 50, 63]",[11]
2192,https://www.lottoland.com/en/powerball/results-winning-numbers/17-12-2017,PowerBall,17-12-2017,VI,3 Numbers,29109,5.95,"[9, 35, 37, 50, 63]",[11]
2193,https://www.lottoland.com/en/powerball/results-winning-numbers/17-12-2017,PowerBall,17-12-2017,VII,2 Numbers + Powerball,25799,5.95,"[9, 35, 37, 50, 63]",[11]
2194,https://www.lottoland.com/en/powerball/results-winning-numbers/17-12-2017,PowerBall,17-12-2017,VIII,1 Number + Powerball,209301,3.4,"[9, 35, 37, 50, 63]",[11]
2195,https://www.lottoland.com/en/powerball/results-winning-numbers/17-12-2017,PowerBall,17-12-2017,IX,Powerball,515159,3.4,"[9, 35, 37, 50, 63]",[11]
2196,https://www.lottoland.com/en/powerball/results-winning-numbers/14-12-2017,PowerBall,14-12-2017,I,5 Numbers + Powerball,0,194872056.71,"[2, 24, 28, 51, 58]",[7]
2197,https://www.lottoland.com/en/powerball/results-winning-numbers/14-12-2017,PowerBall,14-12-2017,II,5 Numbers,1,850969.68,"[2, 24, 28, 51, 58]",[7]
2198,https://www.lottoland.com/en/powerball/results-winning-numbers/14-12-2017,PowerBall,14-12-2017,III,4 Numbers + Powerball,19,42548.48,"[2, 24, 28, 51, 58]",[7]
2199,https://www.lottoland.com/en/powerball/results-winning-numbers/14-12-2017,PowerBall,14-12-2017,IV,4 Numbers,434,85.1,"[2, 24, 28, 51, 58]",[7]
2200,https://www.lottoland.com/en/powerball/results-winning-numbers/14-12-2017,PowerBall,14-12-2017,V,3 Numbers + Powerball,1220,85.1,"[2, 24, 28, 51, 58]",[7]
2201,https://www.lottoland.com/en/powerball/results-winning-numbers/14-12-2017,PowerBall,14-12-2017,VI,3 Numbers,26489,5.96,"[2, 24, 28, 51, 58]",[7]
2202,https://www.lottoland.com/en/powerball/results-winning-numbers/14-12-2017,PowerBall,14-12-2017,VII,2 Numbers + Powerball,25155,5.96,"[2, 24, 28, 51, 58]",[7]
2203,https://www.lottoland.com/en/powerball/results-winning-numbers/14-12-2017,PowerBall,14-12-2017,VIII,1 Number + Powerball,192886,3.4,"[2, 24, 28, 51, 58]",[7]
2204,https://www.lottoland.com/en/powerball/results-winning-numbers/14-12-2017,PowerBall,14-12-2017,IX,Powerball,458751,3.4,"[2, 24, 28, 51, 58]",[7]
2205,https://www.lottoland.com/en/powerball/results-winning-numbers/12-10-2017,PowerBall,43079,I,5 Numbers + Powerball,0,108323565.88,"[1, 3, 13, 19, 69]",[23]
2206,https://www.lottoland.com/en/powerball/results-winning-numbers/12-10-2017,PowerBall,43079,II,5 Numbers,0,846277.86,"[1, 3, 13, 19, 69]",[23]
2207,https://www.lottoland.com/en/powerball/results-winning-numbers/12-10-2017,PowerBall,43079,III,4 Numbers + Powerball,14,42313.89,"[1, 3, 13, 19, 69]",[23]
2208,https://www.lottoland.com/en/powerball/results-winning-numbers/12-10-2017,PowerBall,43079,IV,4 Numbers,517,84.63,"[1, 3, 13, 19, 69]",[23]
2209,https://www.lottoland.com/en/powerball/results-winning-numbers/12-10-2017,PowerBall,43079,V,3 Numbers + Powerball,1055,84.63,"[1, 3, 13, 19, 69]",[23]
2210,https://www.lottoland.com/en/powerball/results-winning-numbers/12-10-2017,PowerBall,43079,VI,3 Numbers,28018,5.92,"[1, 3, 13, 19, 69]",[23]
2211,https://www.lottoland.com/en/powerball/results-winning-numbers/12-10-2017,PowerBall,43079,VII,2 Numbers + Powerball,18659,5.92,"[1, 3, 13, 19, 69]",[23]
2212,https://www.lottoland.com/en/powerball/results-winning-numbers/12-10-2017,PowerBall,43079,VIII,1 Number + Powerball,124356,3.39,"[1, 3, 13, 19, 69]",[23]
2213,https://www.lottoland.com/en/powerball/results-winning-numbers/12-10-2017,PowerBall,43079,IX,Powerball,278284,3.39,"[1, 3, 13, 19, 69]",[23]
2214,https://www.lottoland.com/en/powerball/results-winning-numbers/12-03-2017,PowerBall,43072,I,5 Numbers + Powerball,0,97439861.34,"[1, 26, 41, 50, 57]",[11]
2215,https://www.lottoland.com/en/powerball/results-winning-numbers/12-03-2017,PowerBall,43072,II,5 Numbers,0,936921.74,"[1, 26, 41, 50, 57]",[11]
2216,https://www.lottoland.com/en/powerball/results-winning-numbers/12-03-2017,PowerBall,43072,III,4 Numbers + Powerball,6,46846.09,"[1, 26, 41, 50, 57]",[11]
2217,https://www.lottoland.com/en/powerball/results-winning-numbers/12-03-2017,PowerBall,43072,IV,4 Numbers,295,93.69,"[1, 26, 41, 50, 57]",[11]
2218,https://www.lottoland.com/en/powerball/results-winning-numbers/12-03-2017,PowerBall,43072,V,3 Numbers + Powerball,853,93.69,"[1, 26, 41, 50, 57]",[11]
2219,https://www.lottoland.com/en/powerball/results-winning-numbers/12-03-2017,PowerBall,43072,VI,3 Numbers,19841,6.56,"[1, 26, 41, 50, 57]",[11]
2220,https://www.lottoland.com/en/powerball/results-winning-numbers/12-03-2017,PowerBall,43072,VII,2 Numbers + Powerball,18289,6.56,"[1, 26, 41, 50, 57]",[11]
2221,https://www.lottoland.com/en/powerball/results-winning-numbers/12-03-2017,PowerBall,43072,VIII,1 Number + Powerball,148220,3.75,"[1, 26, 41, 50, 57]",[11]
2222,https://www.lottoland.com/en/powerball/results-winning-numbers/12-03-2017,PowerBall,43072,IX,Powerball,364029,3.75,"[1, 26, 41, 50, 57]",[11]
2223,https://www.lottoland.com/en/powerball/results-winning-numbers/30-11-2017,PowerBall,30-11-2017,I,5 Numbers + Powerball,0,137582813.46,"[24, 26, 28, 59, 63]",[16]
2224,https://www.lottoland.com/en/powerball/results-winning-numbers/30-11-2017,PowerBall,30-11-2017,II,5 Numbers,1,844066.34,"[24, 26, 28, 59, 63]",[16]
2225,https://www.lottoland.com/en/powerball/results-winning-numbers/30-11-2017,PowerBall,30-11-2017,III,4 Numbers + Powerball,8,42203.32,"[24, 26, 28, 59, 63]",[16]
2226,https://www.lottoland.com/en/powerball/results-winning-numbers/30-11-2017,PowerBall,30-11-2017,IV,4 Numbers,284,84.41,"[24, 26, 28, 59, 63]",[16]
2227,https://www.lottoland.com/en/powerball/results-winning-numbers/30-11-2017,PowerBall,30-11-2017,V,3 Numbers + Powerball,706,84.41,"[24, 26, 28, 59, 63]",[16]
2228,https://www.lottoland.com/en/powerball/results-winning-numbers/30-11-2017,PowerBall,30-11-2017,VI,3 Numbers,18884,5.91,"[24, 26, 28, 59, 63]",[16]
2229,https://www.lottoland.com/en/powerball/results-winning-numbers/30-11-2017,PowerBall,30-11-2017,VII,2 Numbers + Powerball,15577,5.91,"[24, 26, 28, 59, 63]",[16]
2230,https://www.lottoland.com/en/powerball/results-winning-numbers/30-11-2017,PowerBall,30-11-2017,VIII,1 Number + Powerball,121430,3.38,"[24, 26, 28, 59, 63]",[16]
2231,https://www.lottoland.com/en/powerball/results-winning-numbers/30-11-2017,PowerBall,30-11-2017,IX,Powerball,292709,3.38,"[24, 26, 28, 59, 63]",[16]
2232,https://www.lottoland.com/en/powerball/results-winning-numbers/26-11-2017,PowerBall,26-11-2017,I,5 Numbers + Powerball,0,124880567.24,"[8, 13, 27, 53, 54]",[4]
2233,https://www.lottoland.com/en/powerball/results-winning-numbers/26-11-2017,PowerBall,26-11-2017,II,5 Numbers,3,838124.61,"[8, 13, 27, 53, 54]",[4]
2234,https://www.lottoland.com/en/powerball/results-winning-numbers/26-11-2017,PowerBall,26-11-2017,III,4 Numbers + Powerball,11,41906.23,"[8, 13, 27, 53, 54]",[4]
2235,https://www.lottoland.com/en/powerball/results-winning-numbers/26-11-2017,PowerBall,26-11-2017,IV,4 Numbers,336,83.81,"[8, 13, 27, 53, 54]",[4]
2236,https://www.lottoland.com/en/powerball/results-winning-numbers/26-11-2017,PowerBall,26-11-2017,V,3 Numbers + Powerball,834,83.81,"[8, 13, 27, 53, 54]",[4]
2237,https://www.lottoland.com/en/powerball/results-winning-numbers/26-11-2017,PowerBall,26-11-2017,VI,3 Numbers,21915,5.87,"[8, 13, 27, 53, 54]",[4]
2238,https://www.lottoland.com/en/powerball/results-winning-numbers/26-11-2017,PowerBall,26-11-2017,VII,2 Numbers + Powerball,17929,5.87,"[8, 13, 27, 53, 54]",[4]
2239,https://www.lottoland.com/en/powerball/results-winning-numbers/26-11-2017,PowerBall,26-11-2017,VIII,1 Number + Powerball,132133,3.35,"[8, 13, 27, 53, 54]",[4]
2240,https://www.lottoland.com/en/powerball/results-winning-numbers/26-11-2017,PowerBall,26-11-2017,IX,Powerball,301940,3.35,"[8, 13, 27, 53, 54]",[4]
2241,https://www.lottoland.com/en/powerball/results-winning-numbers/23-11-2017,PowerBall,23-11-2017,I,5 Numbers + Powerball,0,114041776.74,"[35, 37, 46, 51, 61]",[13]
2242,https://www.lottoland.com/en/powerball/results-winning-numbers/23-11-2017,PowerBall,23-11-2017,II,5 Numbers,0,851058.04,"[35, 37, 46, 51, 61]",[13]
2243,https://www.lottoland.com/en/powerball/results-winning-numbers/23-11-2017,PowerBall,23-11-2017,III,4 Numbers + Powerball,8,42552.9,"[35, 37, 46, 51, 61]",[13]
2244,https://www.lottoland.com/en/powerball/results-winning-numbers/23-11-2017,PowerBall,23-11-2017,IV,4 Numbers,289,85.11,"[35, 37, 46, 51, 61]",[13]
2245,https://www.lottoland.com/en/powerball/results-winning-numbers/23-11-2017,PowerBall,23-11-2017,V,3 Numbers + Powerball,800,85.11,"[35, 37, 46, 51, 61]",[13]
2246,https://www.lottoland.com/en/powerball/results-winning-numbers/23-11-2017,PowerBall,23-11-2017,VI,3 Numbers,18648,5.96,"[35, 37, 46, 51, 61]",[13]
2247,https://www.lottoland.com/en/powerball/results-winning-numbers/23-11-2017,PowerBall,23-11-2017,VII,2 Numbers + Powerball,16475,5.96,"[35, 37, 46, 51, 61]",[13]
2248,https://www.lottoland.com/en/powerball/results-winning-numbers/23-11-2017,PowerBall,23-11-2017,VIII,1 Number + Powerball,130088,3.4,"[35, 37, 46, 51, 61]",[13]
2249,https://www.lottoland.com/en/powerball/results-winning-numbers/23-11-2017,PowerBall,23-11-2017,IX,Powerball,360786,3.4,"[35, 37, 46, 51, 61]",[13]
2250,https://www.lottoland.com/en/powerball/results-winning-numbers/19-11-2017,PowerBall,19-11-2017,I,5 Numbers + Powerball,0,100924519.48,"[17, 28, 31, 32, 39]",[26]
2251,https://www.lottoland.com/en/powerball/results-winning-numbers/19-11-2017,PowerBall,19-11-2017,II,5 Numbers,3,848105.21,"[17, 28, 31, 32, 39]",[26]
2252,https://www.lottoland.com/en/powerball/results-winning-numbers/19-11-2017,PowerBall,19-11-2017,III,4 Numbers + Powerball,8,42405.26,"[17, 28, 31, 32, 39]",[26]
2253,https://www.lottoland.com/en/powerball/results-winning-numbers/19-11-2017,PowerBall,19-11-2017,IV,4 Numbers,312,84.81,"[17, 28, 31, 32, 39]",[26]
2254,https://www.lottoland.com/en/powerball/results-winning-numbers/19-11-2017,PowerBall,19-11-2017,V,3 Numbers + Powerball,885,84.81,"[17, 28, 31, 32, 39]",[26]
2255,https://www.lottoland.com/en/powerball/results-winning-numbers/19-11-2017,PowerBall,19-11-2017,VI,3 Numbers,21884,5.94,"[17, 28, 31, 32, 39]",[26]
2256,https://www.lottoland.com/en/powerball/results-winning-numbers/19-11-2017,PowerBall,19-11-2017,VII,2 Numbers + Powerball,17467,5.94,"[17, 28, 31, 32, 39]",[26]
2257,https://www.lottoland.com/en/powerball/results-winning-numbers/19-11-2017,PowerBall,19-11-2017,VIII,1 Number + Powerball,133081,3.39,"[17, 28, 31, 32, 39]",[26]
2258,https://www.lottoland.com/en/powerball/results-winning-numbers/19-11-2017,PowerBall,19-11-2017,IX,Powerball,310627,3.39,"[17, 28, 31, 32, 39]",[26]
2259,https://www.lottoland.com/en/powerball/results-winning-numbers/16-11-2017,PowerBall,16-11-2017,I,5 Numbers + Powerball,0,86946685.64,"[23, 32, 44, 48, 50]",[25]
2260,https://www.lottoland.com/en/powerball/results-winning-numbers/16-11-2017,PowerBall,16-11-2017,II,5 Numbers,1,844142.58,"[23, 32, 44, 48, 50]",[25]
2261,https://www.lottoland.com/en/powerball/results-winning-numbers/16-11-2017,PowerBall,16-11-2017,III,4 Numbers + Powerball,15,42207.13,"[23, 32, 44, 48, 50]",[25]
2262,https://www.lottoland.com/en/powerball/results-winning-numbers/16-11-2017,PowerBall,16-11-2017,IV,4 Numbers,298,84.41,"[23, 32, 44, 48, 50]",[25]
2263,https://www.lottoland.com/en/powerball/results-winning-numbers/16-11-2017,PowerBall,16-11-2017,V,3 Numbers + Powerball,665,84.41,"[23, 32, 44, 48, 50]",[25]
2264,https://www.lottoland.com/en/powerball/results-winning-numbers/16-11-2017,PowerBall,16-11-2017,VI,3 Numbers,17831,5.91,"[23, 32, 44, 48, 50]",[25]
2265,https://www.lottoland.com/en/powerball/results-winning-numbers/16-11-2017,PowerBall,16-11-2017,VII,2 Numbers + Powerball,14144,5.91,"[23, 32, 44, 48, 50]",[25]
2266,https://www.lottoland.com/en/powerball/results-winning-numbers/16-11-2017,PowerBall,16-11-2017,VIII,1 Number + Powerball,107797,3.38,"[23, 32, 44, 48, 50]",[25]
2267,https://www.lottoland.com/en/powerball/results-winning-numbers/16-11-2017,PowerBall,16-11-2017,IX,Powerball,271462,3.38,"[23, 32, 44, 48, 50]",[25]
2268,https://www.lottoland.com/en/powerball/results-winning-numbers/11-05-2017,PowerBall,43044,I,5 Numbers + Powerball,0,151813481.04,"[29, 31, 46, 56, 62]",[8]
2269,https://www.lottoland.com/en/powerball/results-winning-numbers/11-05-2017,PowerBall,43044,II,5 Numbers,3,920081.7,"[29, 31, 46, 56, 62]",[8]
2270,https://www.lottoland.com/en/powerball/results-winning-numbers/11-05-2017,PowerBall,43044,III,4 Numbers + Powerball,19,46004.09,"[29, 31, 46, 56, 62]",[8]
2271,https://www.lottoland.com/en/powerball/results-winning-numbers/11-05-2017,PowerBall,43044,IV,4 Numbers,310,92.01,"[29, 31, 46, 56, 62]",[8]
2272,https://www.lottoland.com/en/powerball/results-winning-numbers/11-05-2017,PowerBall,43044,V,3 Numbers + Powerball,958,92.01,"[29, 31, 46, 56, 62]",[8]
2273,https://www.lottoland.com/en/powerball/results-winning-numbers/11-05-2017,PowerBall,43044,VI,3 Numbers,21377,6.44,"[29, 31, 46, 56, 62]",[8]
2274,https://www.lottoland.com/en/powerball/results-winning-numbers/11-05-2017,PowerBall,43044,VII,2 Numbers + Powerball,18744,6.44,"[29, 31, 46, 56, 62]",[8]
2275,https://www.lottoland.com/en/powerball/results-winning-numbers/11-05-2017,PowerBall,43044,VIII,1 Number + Powerball,150560,3.68,"[29, 31, 46, 56, 62]",[8]
2276,https://www.lottoland.com/en/powerball/results-winning-numbers/11-05-2017,PowerBall,43044,IX,Powerball,382328,3.68,"[29, 31, 46, 56, 62]",[8]
2277,https://www.lottoland.com/en/powerball/results-winning-numbers/29-10-2017,PowerBall,29-10-2017,I,5 Numbers + Powerball,0,34456025.5,"[27, 35, 38, 57, 66]",[10]
2278,https://www.lottoland.com/en/powerball/results-winning-numbers/29-10-2017,PowerBall,29-10-2017,II,5 Numbers,0,861400.64,"[27, 35, 38, 57, 66]",[10]
2279,https://www.lottoland.com/en/powerball/results-winning-numbers/29-10-2017,PowerBall,29-10-2017,III,4 Numbers + Powerball,9,43070.03,"[27, 35, 38, 57, 66]",[10]
2280,https://www.lottoland.com/en/powerball/results-winning-numbers/29-10-2017,PowerBall,29-10-2017,IV,4 Numbers,238,86.14,"[27, 35, 38, 57, 66]",[10]
2281,https://www.lottoland.com/en/powerball/results-winning-numbers/29-10-2017,PowerBall,29-10-2017,V,3 Numbers + Powerball,600,86.14,"[27, 35, 38, 57, 66]",[10]
2282,https://www.lottoland.com/en/powerball/results-winning-numbers/29-10-2017,PowerBall,29-10-2017,VI,3 Numbers,14475,6.03,"[27, 35, 38, 57, 66]",[10]
2283,https://www.lottoland.com/en/powerball/results-winning-numbers/29-10-2017,PowerBall,29-10-2017,VII,2 Numbers + Powerball,12779,6.03,"[27, 35, 38, 57, 66]",[10]
2284,https://www.lottoland.com/en/powerball/results-winning-numbers/29-10-2017,PowerBall,29-10-2017,VIII,1 Number + Powerball,105072,3.45,"[27, 35, 38, 57, 66]",[10]
2285,https://www.lottoland.com/en/powerball/results-winning-numbers/29-10-2017,PowerBall,29-10-2017,IX,Powerball,274748,3.45,"[27, 35, 38, 57, 66]",[10]
2286,https://www.lottoland.com/en/powerball/results-winning-numbers/26-10-2017,PowerBall,26-10-2017,I,5 Numbers + Powerball,1,162259743.02,"[18, 22, 29, 54, 57]",[8]
2287,https://www.lottoland.com/en/powerball/results-winning-numbers/26-10-2017,PowerBall,26-10-2017,II,5 Numbers,2,849527.45,"[18, 22, 29, 54, 57]",[8]
2288,https://www.lottoland.com/en/powerball/results-winning-numbers/26-10-2017,PowerBall,26-10-2017,III,4 Numbers + Powerball,22,42476.37,"[18, 22, 29, 54, 57]",[8]
2289,https://www.lottoland.com/en/powerball/results-winning-numbers/26-10-2017,PowerBall,26-10-2017,IV,4 Numbers,363,84.95,"[18, 22, 29, 54, 57]",[8]
2290,https://www.lottoland.com/en/powerball/results-winning-numbers/26-10-2017,PowerBall,26-10-2017,V,3 Numbers + Powerball,1036,84.95,"[18, 22, 29, 54, 57]",[8]
2291,https://www.lottoland.com/en/powerball/results-winning-numbers/26-10-2017,PowerBall,26-10-2017,VI,3 Numbers,23913,5.95,"[18, 22, 29, 54, 57]",[8]
2292,https://www.lottoland.com/en/powerball/results-winning-numbers/26-10-2017,PowerBall,26-10-2017,VII,2 Numbers + Powerball,21106,5.95,"[18, 22, 29, 54, 57]",[8]
2293,https://www.lottoland.com/en/powerball/results-winning-numbers/26-10-2017,PowerBall,26-10-2017,VIII,1 Number + Powerball,161560,3.4,"[18, 22, 29, 54, 57]",[8]
2294,https://www.lottoland.com/en/powerball/results-winning-numbers/26-10-2017,PowerBall,26-10-2017,IX,Powerball,384616,3.4,"[18, 22, 29, 54, 57]",[8]
2295,https://www.lottoland.com/en/powerball/results-winning-numbers/22-10-2017,PowerBall,22-10-2017,I,5 Numbers + Powerball,0,146852226.76,"[14, 41, 42, 45, 69]",[4]
2296,https://www.lottoland.com/en/powerball/results-winning-numbers/22-10-2017,PowerBall,22-10-2017,II,5 Numbers,1,848856.8,"[14, 41, 42, 45, 69]",[4]
2297,https://www.lottoland.com/en/powerball/results-winning-numbers/22-10-2017,PowerBall,22-10-2017,III,4 Numbers + Powerball,16,42442.84,"[14, 41, 42, 45, 69]",[4]
2298,https://www.lottoland.com/en/powerball/results-winning-numbers/22-10-2017,PowerBall,22-10-2017,IV,4 Numbers,339,84.89,"[14, 41, 42, 45, 69]",[4]
2299,https://www.lottoland.com/en/powerball/results-winning-numbers/22-10-2017,PowerBall,22-10-2017,V,3 Numbers + Powerball,905,84.89,"[14, 41, 42, 45, 69]",[4]
2300,https://www.lottoland.com/en/powerball/results-winning-numbers/22-10-2017,PowerBall,22-10-2017,VI,3 Numbers,22710,5.94,"[14, 41, 42, 45, 69]",[4]
2301,https://www.lottoland.com/en/powerball/results-winning-numbers/22-10-2017,PowerBall,22-10-2017,VII,2 Numbers + Powerball,19250,5.94,"[14, 41, 42, 45, 69]",[4]
2302,https://www.lottoland.com/en/powerball/results-winning-numbers/22-10-2017,PowerBall,22-10-2017,VIII,1 Number + Powerball,155441,3.4,"[14, 41, 42, 45, 69]",[4]
2303,https://www.lottoland.com/en/powerball/results-winning-numbers/22-10-2017,PowerBall,22-10-2017,IX,Powerball,397576,3.4,"[14, 41, 42, 45, 69]",[4]
2304,https://www.lottoland.com/en/powerball/results-winning-numbers/19-10-2017,PowerBall,19-10-2017,I,5 Numbers + Powerball,0,132765618.47,"[30, 49, 54, 66, 69]",[8]
2305,https://www.lottoland.com/en/powerball/results-winning-numbers/19-10-2017,PowerBall,19-10-2017,II,5 Numbers,2,851061.66,"[30, 49, 54, 66, 69]",[8]
2306,https://www.lottoland.com/en/powerball/results-winning-numbers/19-10-2017,PowerBall,19-10-2017,III,4 Numbers + Powerball,12,42553.08,"[30, 49, 54, 66, 69]",[8]
2307,https://www.lottoland.com/en/powerball/results-winning-numbers/19-10-2017,PowerBall,19-10-2017,IV,4 Numbers,308,85.11,"[30, 49, 54, 66, 69]",[8]
2308,https://www.lottoland.com/en/powerball/results-winning-numbers/19-10-2017,PowerBall,19-10-2017,V,3 Numbers + Powerball,784,85.11,"[30, 49, 54, 66, 69]",[8]
2309,https://www.lottoland.com/en/powerball/results-winning-numbers/19-10-2017,PowerBall,19-10-2017,VI,3 Numbers,19150,5.96,"[30, 49, 54, 66, 69]",[8]
2310,https://www.lottoland.com/en/powerball/results-winning-numbers/19-10-2017,PowerBall,19-10-2017,VII,2 Numbers + Powerball,16104,5.96,"[30, 49, 54, 66, 69]",[8]
2311,https://www.lottoland.com/en/powerball/results-winning-numbers/19-10-2017,PowerBall,19-10-2017,VIII,1 Number + Powerball,133279,3.4,"[30, 49, 54, 66, 69]",[8]
2312,https://www.lottoland.com/en/powerball/results-winning-numbers/19-10-2017,PowerBall,19-10-2017,IX,Powerball,356450,3.4,"[30, 49, 54, 66, 69]",[8]
2313,https://www.lottoland.com/en/powerball/results-winning-numbers/15-10-2017,PowerBall,15-10-2017,I,5 Numbers + Powerball,0,120975860.66,"[32, 37, 56, 66, 69]",[11]
2314,https://www.lottoland.com/en/powerball/results-winning-numbers/15-10-2017,PowerBall,15-10-2017,II,5 Numbers,0,845985.04,"[32, 37, 56, 66, 69]",[11]
2315,https://www.lottoland.com/en/powerball/results-winning-numbers/15-10-2017,PowerBall,15-10-2017,III,4 Numbers + Powerball,12,42299.25,"[32, 37, 56, 66, 69]",[11]
2316,https://www.lottoland.com/en/powerball/results-winning-numbers/15-10-2017,PowerBall,15-10-2017,IV,4 Numbers,332,84.6,"[32, 37, 56, 66, 69]",[11]
2317,https://www.lottoland.com/en/powerball/results-winning-numbers/15-10-2017,PowerBall,15-10-2017,V,3 Numbers + Powerball,775,84.6,"[32, 37, 56, 66, 69]",[11]
2318,https://www.lottoland.com/en/powerball/results-winning-numbers/15-10-2017,PowerBall,15-10-2017,VI,3 Numbers,19468,5.92,"[32, 37, 56, 66, 69]",[11]
2319,https://www.lottoland.com/en/powerball/results-winning-numbers/15-10-2017,PowerBall,15-10-2017,VII,2 Numbers + Powerball,17105,5.92,"[32, 37, 56, 66, 69]",[11]
2320,https://www.lottoland.com/en/powerball/results-winning-numbers/15-10-2017,PowerBall,15-10-2017,VIII,1 Number + Powerball,139783,3.38,"[32, 37, 56, 66, 69]",[11]
2321,https://www.lottoland.com/en/powerball/results-winning-numbers/15-10-2017,PowerBall,15-10-2017,IX,Powerball,383237,3.38,"[32, 37, 56, 66, 69]",[11]
2322,https://www.lottoland.com/en/powerball/results-winning-numbers/10-12-2017,PowerBall,43020,I,5 Numbers + Powerball,0,180210812.65,"[25, 36, 37, 55, 60]",[6]
2323,https://www.lottoland.com/en/powerball/results-winning-numbers/10-12-2017,PowerBall,43020,II,5 Numbers,2,850051,"[25, 36, 37, 55, 60]",[6]
2324,https://www.lottoland.com/en/powerball/results-winning-numbers/10-12-2017,PowerBall,43020,III,4 Numbers + Powerball,19,42502.55,"[25, 36, 37, 55, 60]",[6]
2325,https://www.lottoland.com/en/powerball/results-winning-numbers/10-12-2017,PowerBall,43020,IV,4 Numbers,411,85.01,"[25, 36, 37, 55, 60]",[6]
2326,https://www.lottoland.com/en/powerball/results-winning-numbers/10-12-2017,PowerBall,43020,V,3 Numbers + Powerball,966,85.01,"[25, 36, 37, 55, 60]",[6]
2327,https://www.lottoland.com/en/powerball/results-winning-numbers/10-12-2017,PowerBall,43020,VI,3 Numbers,24114,5.95,"[25, 36, 37, 55, 60]",[6]
2328,https://www.lottoland.com/en/powerball/results-winning-numbers/10-12-2017,PowerBall,43020,VII,2 Numbers + Powerball,20584,5.95,"[25, 36, 37, 55, 60]",[6]
2329,https://www.lottoland.com/en/powerball/results-winning-numbers/10-12-2017,PowerBall,43020,VIII,1 Number + Powerball,164524,3.4,"[25, 36, 37, 55, 60]",[6]
2330,https://www.lottoland.com/en/powerball/results-winning-numbers/10-12-2017,PowerBall,43020,IX,Powerball,416896,3.4,"[25, 36, 37, 55, 60]",[6]
2331,https://www.lottoland.com/en/powerball/results-winning-numbers/10-08-2017,PowerBall,43016,I,5 Numbers + Powerball,0,261404517.1,"[12, 30, 36, 47, 62]",[9]
2332,https://www.lottoland.com/en/powerball/results-winning-numbers/10-08-2017,PowerBall,43016,II,5 Numbers,3,851480.51,"[12, 30, 36, 47, 62]",[9]
2333,https://www.lottoland.com/en/powerball/results-winning-numbers/10-08-2017,PowerBall,43016,III,4 Numbers + Powerball,37,42574.03,"[12, 30, 36, 47, 62]",[9]
2334,https://www.lottoland.com/en/powerball/results-winning-numbers/10-08-2017,PowerBall,43016,IV,4 Numbers,827,85.15,"[12, 30, 36, 47, 62]",[9]
